Course,Section,Faculty,Capacity,Timing
ACT201,13,TBA,0/0,MW 04:50 PM - 06:20 PM
ACT201,14,TBA,0/0,S 01:30 PM - 03:00 PM
ACT201,14,TBA,0/0,T 01:30 PM - 03:00 PM
ACT311,1,DMJS,2/38,MW 10:10 AM - 11:40 AM
ACT311,2,DMJS,5/38,MW 11:50 AM - 01:20 PM
ACT411,1,DACY,0/0,MW 01:30 PM - 03:00 PM
ACT411,2,TBA,0/0,ST 04:50 PM - 06:20 PM
ACT421,1,THD,8/38,ST 10:10 AM - 11:40 AM
ACT427,1,TBA,7/38,MW 08:30 AM - 10:00 AM
ACT437,1,ZMD,9/38,TR 01:30 PM - 03:00 PM
ACT441,1,NCS,2/40,ST 10:10 AM - 11:40 AM
ACT441,2,NCS,4/40,ST 11:50 AM - 01:20 PM
ACT443,1,DACY,22/40,MW 11:50 AM - 01:20 PM
ACT478,1,NCS,9/40,MW 10:10 AM - 11:40 AM
ACT710,11,NHN,0/28,SR 01:30 PM - 03:00 PM
ACT710,12,NHN,0/28,TR 04:50 PM - 06:20 PM
ACT710,13,THD,1/28,TR 08:30 AM - 10:00 AM
ACT710,14,TOMA,1/28,ST 11:50 AM - 01:20 PM
ACT710,15,TOMA,1/28,MW 11:50 AM - 01:20 PM
ACT710,16,TOMA,0/28,MW 03:10 PM - 04:40 PM
ACT710,17,FARIN,0/28,MW 08:30 AM - 10:00 AM
ACT710,18,FARIN,0/28,MW 11:50 AM - 01:20 PM
ACT710,19,TBA,0/0,S 01:30 PM - 03:00 PM
ACT710,19,TBA,0/0,R 01:30 PM - 03:00 PM
ACT710,110,TBA,0/0,TR 04:50 PM - 06:20 PM
ACT710,111,TBA,0/28,MW 08:30 AM - 10:00 AM
ACT710,112,TBA,0/0,ST 08:30 AM - 10:00 AM
ACT710,113,TBA,1/28,MW 10:10 AM - 11:40 AM
ACT710,114,TBA,0/0,MW 01:30 PM - 03:00 PM
ACT720,11,MRDI,0/10,S 10:10 AM - 11:40 AM
ACT720,11,MRDI,0/10,R 10:10 AM - 11:40 AM
ACT720,12,MRDI,0/10,SR 03:10 PM - 04:40 PM
ACT720,13,ZMD,1/10,MW 10:10 AM - 11:40 AM
ACT720,14,ZMD,1/10,MW 11:50 AM - 01:20 PM
ACT720,15,ZMD,0/10,TR 10:10 AM - 11:40 AM
ACT720,16,NHN,0/10,MW 03:10 PM - 04:40 PM
ACT720,17,NHN,0/10,MW 04:50 PM - 06:20 PM
ACT720,18,THD,0/10,MW 10:10 AM - 11:40 AM
ACT720,19,THD,0/10,MW 11:50 AM - 01:20 PM
ACT720,110,TOMA,0/10,TR 03:10 PM - 04:40 PM
ACT720,111,TBA,0/0,MW 04:50 PM - 06:20 PM
ACT720,112,TBA,0/0,M 01:30 PM - 03:00 PM
ACT720,112,TBA,0/0,W 01:30 PM - 03:00 PM
ACT720,113,TBA,0/0,MW 04:50 PM - 06:20 PM
ACT720,114,TBA,0/0,S 01:30 PM - 03:00 PM
ACT720,114,TBA,0/0,T 01:30 PM - 03:00 PM
BUS101,1,MOKTAR,0/30,MW 01:30 PM - 03:00 PM
BUS101,2,MOKTAR,4/30,MW 03:10 PM - 04:40 PM
BUS101,3,MAHN,0/30,ST 03:10 PM - 04:40 PM
BUS101,4,MAHN,0/30,ST 04:50 PM - 06:20 PM
BUS101,5,SHARIFUL,0/30,ST 08:30 AM - 10:00 AM
BUS101,6,SHARIFUL,0/30,ST 10:10 AM - 11:40 AM
BUS101,7,MHMI,6/30,ST 08:30 AM - 10:00 AM
BUS101,8,MHMI,14/30,ST 10:10 AM - 11:40 AM
BUS101,9,TBA,0/0,MW 10:10 AM - 11:40 AM
BUS231,1,KB,2/33,MW 11:50 AM - 01:20 PM
BUS231,2,KB,2/33,MW 03:10 PM - 04:40 PM
BUS231,3,ASIFSAMI,7/33,T 01:30 PM - 03:00 PM
BUS231,3,ASIFSAMI,7/33,R 01:30 PM - 03:00 PM
BUS231,4,ASIFSAMI,5/33,SR 08:30 AM - 10:00 AM
BUS231,5,DMAM,0/33,MW 03:10 PM - 04:40 PM
BUS231,6,DMFI,0/33,SR 08:30 AM - 10:00 AM
BUS231,7,DMFI,0/33,SR 10:10 AM - 11:40 AM
BUS231,8,NSN,1/33,MW 03:10 PM - 04:40 PM
BUS231,9,NSN,0/33,MW 04:50 PM - 06:20 PM
BUS231,10,DMAM,5/33,MW 04:50 PM - 06:20 PM
BUS361,1,MHSL,0/38,ST 08:30 AM - 10:00 AM
BUS361,2,MHSL,2/38,ST 01:30 PM - 03:00 PM
BUS361,3,MN,3/38,MW 11:50 AM - 01:20 PM
BUS361,4,MN,1/38,TR 11:50 AM - 01:20 PM
BUS361,5,SKMR,0/38,ST 04:50 PM - 06:20 PM
BUS361,6,NAA,0/38,TR 01:30 PM - 03:00 PM
BUS361,7,MHSL,0/38,MW 03:10 PM - 04:40 PM
BUS498,1,TBA,89/200,F 10:10 AM - 11:40 AM
BUS499,1,TBA,62/200,F 10:10 AM - 11:40 AM
BUS723,11,KB,0/5,MW 11:50 AM - 01:20 PM
BUS723,12,KB,0/5,MW 03:10 PM - 04:40 PM
BUS723,13,ASIFSAMI,0/5,R 01:30 PM - 03:00 PM
BUS723,13,ASIFSAMI,0/5,T 01:30 PM - 03:00 PM
BUS723,14,ASIFSAMI,0/5,SR 08:30 AM - 10:00 AM
BUS723,15,DMAM,0/5,MW 03:10 PM - 04:40 PM
BUS723,16,DMFI,0/5,SR 08:30 AM - 10:00 AM
BUS723,17,DMFI,0/5,SR 10:10 AM - 11:40 AM
BUS723,18,NSN,0/5,MW 03:10 PM - 04:40 PM
BUS723,19,NSN,0/5,MW 04:50 PM - 06:20 PM
BUS723,110,DMAM,0/5,MW 04:50 PM - 06:20 PM
ESR710,11,KB,0/30,ST 11:50 AM - 01:20 PM
ESR710,12,KB,0/30,ST 03:10 PM - 04:40 PM
ESR710,13,MSHS,0/30,MW 08:30 AM - 10:00 AM
ESR710,14,MSHS,0/30,MW 10:10 AM - 11:40 AM
ESR710,15,USN,0/30,SR 11:50 AM - 01:20 PM
ESR710,16,USN,0/30,MW 01:30 PM - 03:00 PM
ESR710,17,TNI,0/30,MW 11:50 AM - 01:20 PM
ESR710,18,TNI,0/30,MW 03:10 PM - 04:40 PM
ESR710,19,KAWSAR,0/30,SR 01:30 PM - 03:00 PM
ESR710,110,KAWSAR,0/30,ST 04:50 PM - 06:20 PM
ESR710,111,TBA,0/0,SR 08:30 AM - 10:00 AM
ESR710,112,TBA,0/0,MW 04:50 PM - 06:20 PM
ESR710,113,TBA,0/0,SR 04:50 PM - 06:20 PM
ESR710,114,TBA,0/0,S 10:10 AM - 11:40 AM
ESR710,114,TBA,0/0,R 10:10 AM - 11:40 AM
FIN101,1,DSBA,0/28,S 10:10 AM - 11:40 AM
FIN101,1,DSBA,0/28,T 10:10 AM - 11:40 AM
FIN101,2,DSBA,1/28,T 11:50 AM - 01:20 PM
FIN101,2,DSBA,1/28,S 11:50 AM - 01:20 PM
FIN101,3,MMUF,5/28,MW 10:10 AM - 11:40 AM
FIN101,4,MMUF,1/28,SR 08:30 AM - 10:00 AM
FIN101,5,RJ,0/28,MW 01:30 PM - 03:00 PM
FIN101,6,RJ,0/28,MW 03:10 PM - 04:40 PM
FIN101,7,MFM,0/28,MW 08:30 AM - 10:00 AM
FIN101,8,MFM,8/28,MW 11:50 AM - 01:20 PM
FIN101,9,ZZH,1/28,S 08:30 AM - 10:00 AM
FIN101,9,ZZH,1/28,R 08:30 AM - 10:00 AM
FIN101,10,ZZH,3/28,S 10:10 AM - 11:40 AM
FIN101,10,ZZH,3/28,R 10:10 AM - 11:40 AM
FIN101,11,TBA,2/28,R 01:30 PM - 03:00 PM
FIN101,11,TBA,2/28,S 01:30 PM - 03:00 PM
FIN101,12,TBA,0/28,TR 04:50 PM - 06:20 PM
FIN101,13,HSM,4/28,MW 03:10 PM - 04:40 PM
FIN101,14,HSM,2/28,MW 04:50 PM - 06:20 PM
FIN101,15,TBA,0/0,R 01:30 PM - 03:00 PM
FIN101,15,TBA,0/0,T 01:30 PM - 03:00 PM
FIN201,1,DSBA,2/34,MW 11:50 AM - 01:20 PM
FIN201,2,LVD,3/34,TR 01:30 PM - 03:00 PM
FIN201,3,MMUF,5/34,S 11:50 AM - 01:20 PM
FIN201,3,MMUF,5/34,R 11:50 AM - 01:20 PM
FIN201,4,RJ,0/34,SR 04:50 PM - 06:20 PM
FIN201,5,RJ,1/34,TR 03:10 PM - 04:40 PM
FIN201,6,MFM,0/34,SR 04:50 PM - 06:20 PM
FIN201,7,MFM,0/34,TR 03:10 PM - 04:40 PM
FIN201,8,ZZH,0/34,MW 03:10 PM - 04:40 PM
FIN201,9,TBA,0/34,M 01:30 PM - 03:00 PM
FIN201,9,TBA,0/34,W 01:30 PM - 03:00 PM
FIN201,10,TBA,0/34,MW 04:50 PM - 06:20 PM
FIN201,11,TBA,0/0,ST 04:50 PM - 06:20 PM
FIN335,1,MNS,2/37,S 10:10 AM - 11:40 AM
FIN335,1,MNS,2/37,T 10:10 AM - 11:40 AM
FIN335,2,MNS,3/37,SR 01:30 PM - 03:00 PM
FIN335,3,MMUF,3/37,MW 08:30 AM - 10:00 AM
FIN350,1,LVD,3/38,T 10:10 AM - 11:40 AM
FIN350,1,LVD,3/38,R 10:10 AM - 11:40 AM
FIN380,1,ARIFUL,9/38,TR 03:10 PM - 04:40 PM
FIN408,1,QSS,8/38,TR 08:30 AM - 10:00 AM
FIN410,1,QSS,12/38,MW 08:30 AM - 10:00 AM
FIN425,1,LVD,2/38,MW 10:10 AM - 11:40 AM
FIN425,2,MRM,2/38,ST 10:10 AM - 11:40 AM
FIN435,1,TAC,6/38,ST 01:30 PM - 03:00 PM
FIN435,2,DSBA,6/38,MW 10:10 AM - 11:40 AM
FIN465,1,TAC,2/36,MW 01:30 PM - 03:00 PM
FIN465,2,QSS,18/36,MW 10:10 AM - 11:40 AM
FIN475,1,MRM,4/38,MW 10:10 AM - 11:40 AM
FIN710,11,DSBA,0/10,S 10:10 AM - 11:40 AM
FIN710,11,DSBA,0/10,T 10:10 AM - 11:40 AM
FIN710,12,DSBA,0/10,S 11:50 AM - 01:20 PM
FIN710,12,DSBA,0/10,T 11:50 AM - 01:20 PM
FIN710,13,MMUF,0/10,MW 10:10 AM - 11:40 AM
FIN710,14,MMUF,1/10,SR 08:30 AM - 10:00 AM
FIN710,15,RJ,0/10,MW 01:30 PM - 03:00 PM
FIN710,16,RJ,0/10,MW 03:10 PM - 04:40 PM
FIN710,17,MFM,0/10,MW 08:30 AM - 10:00 AM
FIN710,18,MFM,0/10,MW 11:50 AM - 01:20 PM
FIN710,19,ZZH,0/10,S 08:30 AM - 10:00 AM
FIN710,19,ZZH,0/10,R 08:30 AM - 10:00 AM
FIN710,110,ZZH,0/10,S 10:10 AM - 11:40 AM
FIN710,110,ZZH,0/10,R 10:10 AM - 11:40 AM
FIN710,111,TBA,0/10,S 01:30 PM - 03:00 PM
FIN710,111,TBA,0/10,R 01:30 PM - 03:00 PM
FIN710,112,TBA,0/10,TR 04:50 PM - 06:20 PM
FIN710,113,HSM,0/10,MW 03:10 PM - 04:40 PM
FIN710,114,HSM,0/10,MW 04:50 PM - 06:20 PM
FIN710,115,TBA,0/0,R 01:30 PM - 03:00 PM
FIN710,115,TBA,0/0,T 01:30 PM - 03:00 PM
FIN720,11,DSBA,0/6,MW 11:50 AM - 01:20 PM
FIN720,12,LVD,0/6,TR 01:30 PM - 03:00 PM
FIN720,13,MMUF,0/6,S 11:50 AM - 01:20 PM
FIN720,13,MMUF,0/6,R 11:50 AM - 01:20 PM
FIN720,14,RJ,0/6,SR 04:50 PM - 06:20 PM
FIN720,15,RJ,0/6,TR 03:10 PM - 04:40 PM
FIN720,16,MFM,0/6,SR 04:50 PM - 06:20 PM
FIN720,17,MFM,0/6,TR 03:10 PM - 04:40 PM
FIN720,18,ZZH,0/6,MW 03:10 PM - 04:40 PM
FIN720,19,TBA,0/6,M 01:30 PM - 03:00 PM
FIN720,19,TBA,0/6,W 01:30 PM - 03:00 PM
FIN720,110,TBA,0/6,MW 04:50 PM - 06:20 PM
FIN720,111,TBA,0/0,ST 04:50 PM - 06:20 PM
HRM301,1,MARS,0/38,MW 04:50 PM - 06:20 PM
HRM301,2,TPE,1/38,MW 03:10 PM - 04:40 PM
HRM301,3,ADAS,3/38,MW 01:30 PM - 03:00 PM
HRM301,4,SHARNA,0/38,MW 01:30 PM - 03:00 PM
HRM301,5,SHARNA,0/38,MW 04:50 PM - 06:20 PM
HRM301,6,FARIN,0/38,SR 08:30 AM - 10:00 AM
HRM301,7,FARIN,0/38,TR 11:50 AM - 01:20 PM
HRM301,8,TBA,0/0,MW 04:50 PM - 06:20 PM
HRM411,1,RUA,6/38,MW 11:50 AM - 01:20 PM
HRM411,2,TPE,3/38,ST 11:50 AM - 01:20 PM
HRM412,1,MARS,0/38,ST 03:10 PM - 04:40 PM
HRM412,2,TPE,0/38,MW 11:50 AM - 01:20 PM
HRM413,1,RUA,5/38,MW 01:30 PM - 03:00 PM
HRM413,2,MARS,3/38,ST 04:50 PM - 06:20 PM
HRM415,1,SHARNA,4/38,TR 03:10 PM - 04:40 PM
HRM416,1,SVA,14/38,ST 03:10 PM - 04:40 PM
HRM417,1,ADAS,24/32,S 10:10 AM - 11:40 AM
HRM417,1,ADAS,24/32,T 10:10 AM - 11:40 AM
HRM421,1,SVA,9/38,SR 01:30 PM - 03:00 PM
HRM422,1,SHARNA,4/38,SR 04:50 PM - 06:20 PM
HRM424,1,ADAS,18/38,MW 10:10 AM - 11:40 AM
ITB301,1,JU,0/25,TR 10:10 AM - 11:40 AM
ITB301,2,MSHS,2/25,TR 03:10 PM - 04:40 PM
ITB301,3,TNI,0/25,SR 11:50 AM - 01:20 PM
ITB301,4,TNI,0/25,TR 03:10 PM - 04:40 PM
ITB301,5,JMA,3/25,MW 10:10 AM - 11:40 AM
ITB301,6,JMA,4/25,SR 01:30 PM - 03:00 PM
ITB301,7,JMA,1/25,TR 10:10 AM - 11:40 AM
ITB451,1,JU,1/35,TR 01:30 PM - 03:00 PM
ITB452,1,JMA,0/35,MW 01:30 PM - 03:00 PM
ITB730,11,JU,0/0,TR 10:10 AM - 11:40 AM
ITB730,12,MSHS,0/0,TR 03:10 PM - 04:40 PM
ITB730,13,TNI,0/0,SR 11:50 AM - 01:20 PM
ITB730,14,TNI,0/0,TR 03:10 PM - 04:40 PM
ITB730,15,JMA,0/0,MW 10:10 AM - 11:40 AM
ITB730,16,JMA,0/0,SR 01:30 PM - 03:00 PM
ITB730,17,JMA,0/0,TR 10:10 AM - 11:40 AM
MGT101,1,MSHS,0/23,ST 04:50 PM - 06:20 PM
MGT101,2,USN,2/23,TR 03:10 PM - 04:40 PM
MGT101,3,USN,6/23,MW 10:10 AM - 11:40 AM
MGT101,4,KAWSAR,3/23,MW 11:50 AM - 01:20 PM
MGT101,5,KAWSAR,1/23,MW 03:10 PM - 04:40 PM
MGT101,6,RAZIB,1/23,TR 08:30 AM - 10:00 AM
MGT101,7,RAZIB,3/23,TR 10:10 AM - 11:40 AM
MGT101,9,TBA,0/0,T 08:30 AM - 10:00 AM
MGT101,9,TBA,0/0,S 08:30 AM - 10:00 AM
MGT251,1,FF,2/33,MW 01:30 PM - 03:00 PM
MGT251,2,SVA,0/33,MW 03:10 PM - 04:40 PM
MGT251,3,SVA,0/33,MW 11:50 AM - 01:20 PM
MGT251,4,TPE,0/33,TR 01:30 PM - 03:00 PM
MGT251,5,ADAS,1/33,SR 04:50 PM - 06:20 PM
MGT251,6,MMHN,0/33,TR 08:30 AM - 10:00 AM
MGT251,7,MMHN,4/33,TR 10:10 AM - 11:40 AM
MGT251,8,NFI,0/33,ST 10:10 AM - 11:40 AM
MGT251,9,NFI,0/33,ST 11:50 AM - 01:20 PM
MGT251,10,TBA,0/0,MW 08:30 AM - 10:00 AM
MGT337,1,SAM,3/38,ST 01:30 PM - 03:00 PM
MGT337,2,ASIFSAMI,7/38,MW 01:30 PM - 03:00 PM
MGT337,3,ASIFSAMI,1/38,MW 10:10 AM - 11:40 AM
MGT337,4,AHNAF,0/38,TR 08:30 AM - 10:00 AM
MGT337,5,AHNAF,7/38,TR 10:10 AM - 11:40 AM
MGT337,6,TBA,0/0,R 01:30 PM - 03:00 PM
MGT337,6,TBA,0/0,S 01:30 PM - 03:00 PM
MGT337,7,TBA,0/0,TR 04:50 PM - 06:20 PM
MGT337,8,TBA,0/0,MW 11:50 AM - 01:20 PM
MGT480,1,JU,34/38,MW 01:30 PM - 03:00 PM
MGT480,2,FF,8/38,MW 11:50 AM - 01:20 PM
MGT480,3,RUA,24/38,SR 01:30 PM - 03:00 PM
MGT480,4,MSIF,19/38,ST 03:10 PM - 04:40 PM
MGT480,5,MSIF,13/38,ST 04:50 PM - 06:20 PM
MGT480,6,TBA,0/0,TR 11:50 AM - 01:20 PM
MGT710,11,MSHS,0/15,ST 04:50 PM - 06:20 PM
MGT710,12,USN,2/15,TR 03:10 PM - 04:40 PM
MGT710,13,USN,1/15,MW 10:10 AM - 11:40 AM
MGT710,14,KAWSAR,1/15,MW 11:50 AM - 01:20 PM
MGT710,15,KAWSAR,2/15,MW 03:10 PM - 04:40 PM
MGT710,16,RAZIB,0/15,TR 08:30 AM - 10:00 AM
MGT710,17,RAZIB,0/15,TR 10:10 AM - 11:40 AM
MGT710,19,TBA,0/0,S 08:30 AM - 10:00 AM
MGT710,19,TBA,0/0,T 08:30 AM - 10:00 AM
MGT725,11,FF,0/5,MW 01:30 PM - 03:00 PM
MGT725,12,SVA,0/5,MW 03:10 PM - 04:40 PM
MGT725,13,SVA,0/5,MW 11:50 AM - 01:20 PM
MGT725,14,TPE,0/5,TR 01:30 PM - 03:00 PM
MGT725,15,ADAS,0/5,SR 04:50 PM - 06:20 PM
MGT725,16,MMHN,0/5,TR 08:30 AM - 10:00 AM
MGT725,17,MMHN,0/5,TR 10:10 AM - 11:40 AM
MGT725,18,NFI,0/5,ST 10:10 AM - 11:40 AM
MGT725,19,NFI,0/5,ST 11:50 AM - 01:20 PM
MGT725,110,TBA,0/0,MW 08:30 AM - 10:00 AM
MIS101,1,BHE,2/23,M 01:30 PM - 03:00 PM
MIS101,1,BHE,2/23,W 01:30 PM - 03:00 PM
MIS101,2,BHE,0/23,T 01:30 PM - 03:00 PM
MIS101,2,BHE,0/23,R 01:30 PM - 03:00 PM
MIS101,3,MUNIRA,4/23,T 03:10 PM - 04:40 PM
MIS101,3,MUNIRA,4/23,R 03:10 PM - 04:40 PM
MIS101,4,MUNIRA,0/23,R 04:50 PM - 06:20 PM
MIS101,4,MUNIRA,0/23,S 04:50 PM - 06:20 PM
MIS101,5,TBA,0/23,S 01:30 PM - 03:00 PM
MIS101,5,TBA,0/23,R 01:30 PM - 03:00 PM
MIS101,6,TBA,0/23,T 04:50 PM - 06:20 PM
MIS101,6,TBA,0/23,R 04:50 PM - 06:20 PM
MIS101,7,MDARN,1/23,M 03:10 PM - 04:40 PM
MIS101,7,MDARN,1/23,M 03:10 PM - 04:40 PM
MIS101,8,MDARN,1/23,W 04:50 PM - 06:20 PM
MIS101,8,MDARN,1/23,M 04:50 PM - 06:20 PM
MIS101,9,TBA,2/23,T 10:10 AM - 11:40 AM
MIS101,9,TBA,2/23,S 10:10 AM - 11:40 AM
MIS101,10,TBA,0/0,R 04:50 PM - 06:20 PM
MIS101,10,TBA,0/0,S 04:50 PM - 06:20 PM
MIS305,1,ASM,3/28,SR 10:10 AM - 11:40 AM
MIS305,2,MMRN,0/28,ST 03:10 PM - 04:40 PM
MIS305,3,MARN,6/28,MW 01:30 PM - 03:00 PM
MIS305,4,MARN,1/28,M 10:10 AM - 11:40 AM
MIS305,4,MARN,1/28,W 10:10 AM - 11:40 AM
MIS305,5,BHE,1/28,T 11:50 AM - 01:20 PM
MIS305,5,BHE,1/28,S 11:50 AM - 01:20 PM
MIS305,6,MUNIRA,0/28,M 03:10 PM - 04:40 PM
MIS305,6,MUNIRA,0/28,W 03:10 PM - 04:40 PM
MIS305,7,MUNIRA,0/28,W 04:50 PM - 06:20 PM
MIS305,7,MUNIRA,0/28,M 04:50 PM - 06:20 PM
MIS305,8,TBA,0/28,M 01:30 PM - 03:00 PM
MIS305,8,TBA,0/28,W 01:30 PM - 03:00 PM
MIS305,9,TBA,0/0,T 11:50 AM - 01:20 PM
MIS305,9,TBA,0/0,S 11:50 AM - 01:20 PM
MIS401,1,MMRN,1/33,MW 10:10 AM - 11:40 AM
MIS402,1,ASM,7/33,SR 01:30 PM - 03:00 PM
MIS404,1,MMRN,3/33,MW 01:30 PM - 03:00 PM
MIS406,1,MARN,5/30,ST 10:10 AM - 11:40 AM
MIS407,1,TBA,2/33,MW 04:50 PM - 06:20 PM
MIS415,1,ASM,11/33,MW 03:10 PM - 04:40 PM
MIS419,1,BHE,3/33,MW 11:50 AM - 01:20 PM
MIS421,1,MARN,6/30,T 01:30 PM - 03:00 PM
MIS421,1,MARN,6/30,R 01:30 PM - 03:00 PM
MIS710,11,BHE,1/10,W 01:30 PM - 03:00 PM
MIS710,11,BHE,1/10,M 01:30 PM - 03:00 PM
MIS710,12,BHE,0/10,R 01:30 PM - 03:00 PM
MIS710,12,BHE,0/10,T 01:30 PM - 03:00 PM
MIS710,13,MUNIRA,0/10,R 03:10 PM - 04:40 PM
MIS710,13,MUNIRA,0/10,T 03:10 PM - 04:40 PM
MIS710,14,MUNIRA,1/10,S 04:50 PM - 06:20 PM
MIS710,14,MUNIRA,1/10,R 04:50 PM - 06:20 PM
MIS710,15,TBA,0/10,S 01:30 PM - 03:00 PM
MIS710,15,TBA,0/10,R 01:30 PM - 03:00 PM
MIS710,16,TBA,0/10,R 04:50 PM - 06:20 PM
MIS710,16,TBA,0/10,T 04:50 PM - 06:20 PM
MIS710,17,MDARN,0/10,M 03:10 PM - 04:40 PM
MIS710,17,MDARN,0/10,M 03:10 PM - 04:40 PM
MIS710,18,MDARN,0/10,M 04:50 PM - 06:20 PM
MIS710,18,MDARN,0/10,W 04:50 PM - 06:20 PM
MIS710,19,TBA,3/10,S 10:10 AM - 11:40 AM
MIS710,19,TBA,3/10,T 10:10 AM - 11:40 AM
MIS710,110,TBA,0/0,S 04:50 PM - 06:20 PM
MIS710,110,TBA,0/0,R 04:50 PM - 06:20 PM
MIS730,51,ASM,0/5,SR 10:10 AM - 11:40 AM
MIS730,52,MMRN,0/5,ST 03:10 PM - 04:40 PM
MIS730,53,MARN,0/5,MW 01:30 PM - 03:00 PM
MIS730,54,MARN,0/5,M 10:10 AM - 11:40 AM
MIS730,54,MARN,0/5,W 10:10 AM - 11:40 AM
MIS730,55,BHE,0/5,S 11:50 AM - 01:20 PM
MIS730,55,BHE,0/5,T 11:50 AM - 01:20 PM
MIS730,56,MUNIRA,0/5,M 03:10 PM - 04:40 PM
MIS730,56,MUNIRA,0/5,W 03:10 PM - 04:40 PM
MIS730,57,MUNIRA,0/5,M 04:50 PM - 06:20 PM
MIS730,57,MUNIRA,0/5,W 04:50 PM - 06:20 PM
MIS730,58,TBA,0/5,M 01:30 PM - 03:00 PM
MIS730,58,TBA,0/5,W 01:30 PM - 03:00 PM
MIS730,59,TBA,0/0,S 11:50 AM - 01:20 PM
MIS730,59,TBA,0/0,T 11:50 AM - 01:20 PM
MKT101,1,SAM,10/10,ST 10:10 AM - 11:40 AM
MKT101,2,MHZ,1/10,R 08:30 AM - 10:00 AM
MKT101,2,MHZ,1/10,S 08:30 AM - 10:00 AM
MKT101,3,RZ,5/10,TR 01:30 PM - 03:00 PM
MKT101,4,TBA,0/0,S 11:50 AM - 01:20 PM
MKT101,4,TBA,0/0,R 11:50 AM - 01:20 PM
MKT101,5,TBA,0/0,TR 01:30 PM - 03:00 PM
MKT101,6,DMAF,6/10,MW 01:30 PM - 03:00 PM
MKT101,7,DMAN,8/10,SR 08:30 AM - 10:00 AM
MKT101,8,TBA,0/0,S 01:30 PM - 03:00 PM
MKT101,8,TBA,0/0,R 01:30 PM - 03:00 PM
MKT101,9,TBA,0/0,S 01:30 PM - 03:00 PM
MKT101,9,TBA,0/0,R 01:30 PM - 03:00 PM
MKT101,10,TBA,0/0,S 01:30 PM - 03:00 PM
MKT101,10,TBA,0/0,R 01:30 PM - 03:00 PM
MKT101,11,TBA,0/0,SR 04:50 PM - 06:20 PM
MKT201,1,RZ,2/28,SR 03:10 PM - 04:40 PM
MKT201,2,TBA,0/0,MW 01:30 PM - 03:00 PM
MKT201,3,TBA,0/0,MW 04:50 PM - 06:20 PM
MKT201,4,DMAF,5/28,TR 01:30 PM - 03:00 PM
MKT201,5,DMHF,1/28,MW 03:10 PM - 04:40 PM
MKT201,6,TBA,0/0,TR 04:50 PM - 06:20 PM
MKT201,7,TBA,0/0,MW 04:50 PM - 06:20 PM
MKT201,8,TBA,0/0,TR 04:50 PM - 06:20 PM
MKT201,9,TBA,0/0,TR 04:50 PM - 06:20 PM
MKT401,1,SAM,2/38,MW 11:50 AM - 01:20 PM
MKT401,2,MHZ,1/38,TR 10:10 AM - 11:40 AM
MKT402,1,MAH,6/38,T 01:30 PM - 03:00 PM
MKT402,1,MAH,6/38,R 01:30 PM - 03:00 PM
MKT402,2,MAH,4/38,TR 04:50 PM - 06:20 PM
MKT404,1,SAT,13/38,ST 10:10 AM - 11:40 AM
MKT404,2,TBA,0/0,S 10:10 AM - 11:40 AM
MKT404,2,TBA,0/0,R 10:10 AM - 11:40 AM
MKT408,1,RZ,1/38,MW 03:10 PM - 04:40 PM
MKT410,1,MFF,1/38,ST 11:50 AM - 01:20 PM
MKT410,2,MFF,1/38,SR 10:10 AM - 11:40 AM
MKT412,1,SAT,37/38,MW 11:50 AM - 01:20 PM
MKT412,2,DMAF,6/38,MW 10:10 AM - 11:40 AM
MKT414,1,MFF,2/38,MW 01:30 PM - 03:00 PM
MKT414,2,DMAN,3/38,SR 10:10 AM - 11:40 AM
MKT416,1,MAH,5/38,MW 03:10 PM - 04:40 PM
MKT416,2,MHZ,5/38,MW 10:10 AM - 11:40 AM
MKT416,3,DMHF,0/38,MW 04:50 PM - 06:20 PM
MKT418,1,MAH,10/38,MW 11:50 AM - 01:20 PM
MKT430,1,SAT,16/38,TR 01:30 PM - 03:00 PM
MKT440,1,DMAF,1/38,ST 10:10 AM - 11:40 AM
MKT710,11,SAM,4/28,ST 10:10 AM - 11:40 AM
MKT710,12,MHZ,0/28,S 08:30 AM - 10:00 AM
MKT710,12,MHZ,0/28,R 08:30 AM - 10:00 AM
MKT710,13,RZ,0/28,TR 01:30 PM - 03:00 PM
MKT710,14,TBA,0/0,S 11:50 AM - 01:20 PM
MKT710,14,TBA,0/0,R 11:50 AM - 01:20 PM
MKT710,15,TBA,0/0,TR 01:30 PM - 03:00 PM
MKT710,16,DMAF,0/28,MW 01:30 PM - 03:00 PM
MKT710,17,DMAN,0/28,SR 08:30 AM - 10:00 AM
MKT710,18,TBA,0/0,S 01:30 PM - 03:00 PM
MKT710,18,TBA,0/0,R 01:30 PM - 03:00 PM
MKT710,19,TBA,0/0,S 01:30 PM - 03:00 PM
MKT710,19,TBA,0/0,R 01:30 PM - 03:00 PM
MKT710,110,TBA,0/0,S 01:30 PM - 03:00 PM
MKT710,110,TBA,0/0,R 01:30 PM - 03:00 PM
MKT710,111,TBA,0/0,SR 04:50 PM - 06:20 PM
MKT720,11,RZ,0/10,SR 03:10 PM - 04:40 PM
MKT720,12,TBA,0/0,MW 01:30 PM - 03:00 PM
MKT720,13,TBA,0/0,MW 04:50 PM - 06:20 PM
MKT720,14,DMAF,1/10,TR 01:30 PM - 03:00 PM
MKT720,15,DMHF,1/10,MW 03:10 PM - 04:40 PM
