"MIS","71012BHE","11/12S 11:50 AM - 01:20 PM","530 (C. Lab-2)"
"MIS","71012BHE","11/12T 11:50 AM - 01:20 PMAB","2-202"
"MIS","71013MUNIRA","11/11M 03:10 PM - 04:40 PM","530 (C. Lab-2)"
"MIS","71013MUNIRA","11/11W 03:10 PM - 04:40 PMAB","2-202"
"MIS","71014MUNIRA","11/11R 03:10 PM - 04:40 PMAB","1-301"
"MIS","71014MUNIRA","11/11T 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"MIS","71015TAJNIN","11/11SR 03:10 PM - 04:40 PMAB","1-401"
"MIS","71016TAJNIN","11/11SR 04:50 PM - 06:20 PMAB","1-402"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MIS","71017RUPA","11/11MW 08:30 AM - 10:00 AMAB","1-201"
"MIS","71018RUPA","11/11MW 10:10 AM - 11:40 AMAB","1-201"
"MIS","71019ANMDS","10/10S 03:10 PM - 04:40 PM","550 (Lecture Gallery)"
"MIS","71019ANMDS","10/10R 03:10 PM - 04:40 PM","372 (SEIP Lab)"
"MIS","710110ANMDS","10/10S 04:50 PM - 06:20 PM","530 (C. Lab-2)"
"MIS","710110ANMDS","10/10R 04:50 PM - 06:20 PMAB","1-502"
"MIS","710111DNJ","10/10S 03:10 PM - 04:40 PM","372 (SEIP Lab)"
"MIS","710111DNJ","10/10T 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"MIS","710112DNJ","10/10S 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","710112DNJ","10/10T 04:50 PM - 06:20 PM","531"
"MIS","710113MDARN","11/11MW 03:10 PM - 04:40 PM","529 (C. Lab-1)"
"MIS","710114MDARN","10/10MW 04:50 PM - 06:20 PM","533 (C. Lab-3)"
"MIS","73051ASM","4/4SR 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","73052MMRN","1/2MW 01:30 PM - 03:00 PM","530 (C. Lab-2)"
"MIS","73053BHE","2/2MW 01:30 PM - 03:00 PM","534 (C. Lab-4)"
"MIS","73054BHE","2/2R 01:30 PM - 03:00 PM","217"
"MIS","73054BHE","2/2T 01:30 PM - 03:00 PM","531"
"MIS","73055MUNIRA","3/3M 04:50 PM - 06:20 PM","212"
"MIS","73055MUNIRA","3/3W 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","73056MUNIRA","2/2S 01:30 PM - 03:00 PM","372 (SEIP Lab)"
"MIS","73056MUNIRA","2/2R 01:30 PM - 03:00 PMAB","3-902"
"MIS","73057DMAHM","1/1W 03:10 PM - 04:40 PM","530 (C. Lab-2)"
"MIS","73057DMAHM","1/1M 03:10 PM - 04:40 PMAB","2-601"
"MIS","73058DMAHM","0/0M 04:50 PM - 06:20 PM","534 (C. Lab-4)"
"MIS","73058DMAHM","0/0W 04:50 PM - 06:20 PM","226"
"MKT","1011SAM","11/11ST 10:10 AM - 11:40 AM","225"
"MKT","1012MHZ","5/5R 08:30 AM - 10:00 AM","226"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MKT","1012MHZ","5/5S 08:30 AM - 10:00 AM","429"
"MKT","1013DATR","6/6SR 04:50 PM - 06:20 PM","433"
"MKT","1014SAMEET","6/6MW 01:30 PM - 03:00 PMAB","1-802"
"MKT","1015SAMEET","7/7SR 01:30 PM - 03:00 PMAB","1-802"
"MKT","1016SRMALIHA","6/6TR 01:30 PM - 03:00 PMAB","3-801"
"MKT","1017SRMALIHA","4/4MW 04:50 PM - 06:20 PM","358"
"MKT","1018DMAN","8/8SR 08:30 AM - 10:00 AMFUB-304"
"MKT","1019DMAM","4/5MW 04:50 PM - 06:20 PM","225"
"MKT","2011DATR","25/25SR 03:10 PM - 04:40 PMAB","3-801"
"MKT","2012SAMEET","23/24MW 04:50 PM - 06:20 PMAB","1-802"
"MKT","2013SAMEET","23/25TR 04:50 PM - 06:20 PMAB","1-802"
"MKT","2014SRMALIHA","16/20TR 04:50 PM - 06:20 PMFUB-504"
"MKT","2015SRMALIHA","21/21ST 11:50 AM - 01:20 PMAB","3-802"
"MKT","2016FZK","22/22T 04:50 PM - 06:20 PM","433"
"MKT","2016FZK","22/22R 04:50 PM - 06:20 PM","429"
"MKT","2017RZ","20/21MW 01:30 PM - 03:00 PMFUB-103"
"MKT","2018TBA","0/0MW 03:10 PM - 04:40 PM","223"
"MKT","2019SAT","21/21MW 10:10 AM - 11:40 AM","126 (Lecture Gallery)"
"MKT","20110DMAM","24/24MW 03:10 PM - 04:40 PM","358"
"MKT","4011SAM","46/46MW 11:50 AM - 01:20 PMFUB-103"
"MKT","4012MHZ","44/44R 10:10 AM - 11:40 AMFUB-502"
"MKT","4012MHZ","44/44T 10:10 AM - 11:40 AMAB","3-602"
"MKT","4021MAH","44/45R 01:30 PM - 03:00 PM","338"
"MKT","4021MAH","44/45T 01:30 PM - 03:00 PM","358"
"MKT","4022MAH","44/45TR 04:50 PM - 06:20 PM","338"
"MKT","4041FZK","45/45MW 01:30 PM - 03:00 PMAB","2-502"
"MKT","4042DMHF","45/45MW 04:50 PM - 06:20 PM","338"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MKT","4081RZ","44/44MW 03:10 PM - 04:40 PMAB","1-201"
"MKT","4101MFF","43/43SR 10:10 AM - 11:40 AMFUB-302"
"MKT","4102MFF","44/44ST 01:30 PM - 03:00 PMFUB-302"
"MKT","4121DMHF","46/46MW 03:10 PM - 04:40 PM","433"
"MKT","4122FZK","47/47MW 04:50 PM - 06:20 PMFUB-104"
"MKT","4141MFF","30/42MW 01:30 PM - 03:00 PMFUB-302"
"MKT","4142DMAN","43/43SR 10:10 AM - 11:40 AMFUB-304"
"MKT","4161MAH","44/44MW 03:10 PM - 04:40 PM","429"
"MKT","4162MHZ","44/44MW 10:10 AM - 11:40 AMAB","3-502"
"MKT","4181MAH","48/48MW 11:50 AM - 01:20 PMFUB-504"
"MKT","4241PNS","24/42MW 04:50 PM - 06:20 PMAB","3-801"
"MKT","71011SAM","38/38ST 10:10 AM - 11:40 AM","225"
"MKT","71012MHZ","42/42S 08:30 AM - 10:00 AM","429"
"MKT","71012MHZ","42/42R 08:30 AM - 10:00 AM","226"
"MKT","71013DATR","41/41SR 04:50 PM - 06:20 PM","433"
"MKT","71014SAMEET","42/42MW 01:30 PM - 03:00 PMAB","1-802"
"MKT","71015SAMEET","41/41SR 01:30 PM - 03:00 PMAB","1-802"
"MKT","71016SRMALIHA","42/42TR 01:30 PM - 03:00 PMAB","3-801"
"MKT","71017SRMALIHA","45/45MW 04:50 PM - 06:20 PM","358"
"MKT","71018DMAN","40/40SR 08:30 AM - 10:00 AMFUB-304"
"MKT","71019DMAM","45/45MW 04:50 PM - 06:20 PM","225"
"MKT","72011DATR","22/22SR 03:10 PM - 04:40 PMAB","3-801"
"MKT","72012SAMEET","24/24MW 04:50 PM - 06:20 PMAB","1-802"
"MKT","72013SAMEET","22/22TR 04:50 PM - 06:20 PMAB","1-802"
"MKT","72014SRMALIHA","32/32TR 04:50 PM - 06:20 PMFUB-504"
"MKT","72015SRMALIHA","22/23ST 11:50 AM - 01:20 PMAB","3-802"
"MKT","72016FZK","25/25R 04:50 PM - 06:20 PM","429"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MKT","72016FZK","25/25T 04:50 PM - 06:20 PM","433"
"MKT","72017RZ","27/28MW 01:30 PM - 03:00 PMFUB-103"
"MKT","72018TBA","0/0MW 03:10 PM - 04:40 PM","223"
"MKT","72019SAT","21/21MW 10:10 AM - 11:40 AM","126 (Lecture Gallery)"
"MKT","720110DMAM","21/21MW 03:10 PM - 04:40 PM","358"
"EHS","3031MRWS","10/11S 08:30 AM - 10:00 AMAB","3-702"
"EHS","3031MRWS","10/11T 08:30 AM - 10:00 AMAB","3-501"
"EHS","3041ASIB","21/21MW 01:30 PM - 03:00 PMFUB-401"
"EHS","3051TT","23/23S 10:10 AM - 11:40 AM","358"
"EHS","3051TT","23/23T 10:10 AM - 11:40 AMFUB-402"
"EHS","3071ASIB","25/25MW 03:10 PM - 04:40 PMFUB-401"
"EHS","4031MEI","13/30MW 08:30 AM - 10:00 AM","339"
"EHS","73031MRWS","25/26S 08:30 AM - 10:00 AMAB","3-702"
"EHS","73031MRWS","25/26T 08:30 AM - 10:00 AMAB","3-501"
"EHS","73041ASIB","21/21MW 01:30 PM - 03:00 PMFUB-401"
"EHS","73051TT","20/20S 10:10 AM - 11:40 AM","358"
"EHS","73071ASIB","13/15MW 03:10 PM - 04:40 PMFUB-401"
"EHS","74031MEI","2/10MW 08:30 AM - 10:00 AM","339"
"GEN","72021NAB","37/37TR 04:50 PM - 06:20 PMFUB-502"
"GEN","72031MRWS","22/22S 01:30 PM - 03:00 PMAB","3-701"
"GEN","72031MRWS","22/22T 01:30 PM - 03:00 PMAB","1-601"
"GEN","72032KNN","20/20T 08:30 AM - 10:00 AMAB","1-801"
"GEN","72032KNN","20/20R 08:30 AM - 10:00 AMAB","3-301"
"GEN","72033KNN","20/20MW 11:50 AM - 01:20 PMAB","3-901"
"GEN","72034TBA","0/0M 03:10 PM - 04:40 PMField Work"
"GEN","72034TBA","0/0W 03:10 PM - 04:40 PMField Work"
"GEN","72035MEI","10/20MW 10:10 AM - 11:40 AMFUB-602"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"GEN","72036MRWS","20/20MW 11:50 AM - 01:20 PMAB","3-702"
"GEN","72041TBA","0/0S 08:30 AM - 10:00 AM","242 (Lecture Gallery)"
"GEN","72041TBA","0/0R 08:30 AM - 10:00 AMAB","1-301"
"GEN","72051TBA","0/0R 01:30 PM - 03:00 PMFUB-304"
"GEN","72051TBA","0/0T 01:30 PM - 03:00 PMProject"
"GEN","72052RN","36/36MW 11:50 AM - 01:20 PMAB","3-402"
"GEN","72053KNH","41/41ST 01:30 PM - 03:00 PMAB","1-401"
"GEN","72054KNH","35/35ST 04:50 PM - 06:20 PM","223"
"GEN","72055JAKIA","36/36MW 11:50 AM - 01:20 PMAB","1-202"
"GEN","72071MSML","39/39ST 03:10 PM - 04:40 PMFUB-203"
"GEN","72072RN","35/35MW 08:30 AM - 10:00 AM","359"
"GEN","72073JAKIA","35/35MW 08:30 AM - 10:00 AM","372"
"GEN","72074TBA","0/0S 04:50 PM - 06:20 PMFUB-504"
"GEN","72074TBA","0/0T 04:50 PM - 06:20 PMFUB-302"
"GEN","72075TBA","0/0TR 08:30 AM - 10:00 AMFUB-603"
"GEN","72081DMLR","35/35S 01:30 PM - 03:00 PMFUB-301"
"GEN","72081DMLR","35/35T 01:30 PM - 03:00 PM","359"
"GEN","72082DMLR","35/35T 10:10 AM - 11:40 AMFUB-601"
"GEN","72082DMLR","35/35S 10:10 AM - 11:40 AM","359"
"GEN","72083DMMHT","35/35MW 08:30 AM - 10:00 AMFUB-303"
"GEN","72091RTK","36/36S 01:30 PM - 03:00 PMAB","3-501"
"GEN","72091RTK","36/36T 01:30 PM - 03:00 PM","372 (SEIP Lab)"
"GEN","72092TBA","0/0S 11:50 AM - 01:20 PM"
"GEN","72092TBA","0/0R 11:50 AM - 01:20 PM","225"
"GEN","72093TBA","0/0S 11:50 AM - 01:20 PM","372 (SEIP Lab)"
"GEN","72093TBA","0/0R 11:50 AM - 01:20 PMAB","3-602"
"GEN","72101EH","36/36MW 11:50 AM - 01:20 PMFUB-601"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"GEN","72102EH","38/38MW 03:10 PM - 04:40 PM","550 (Lecture Gallery)"
"GEN","72111DAMA","40/40S 08:30 AM - 10:00 AM","223"
"GEN","72111DAMA","40/40T 08:30 AM - 10:00 AMFUB-203"
"GEN","72112DAMA","36/36T 11:50 AM - 01:20 PMFUB-504"
"GEN","72112DAMA","36/36S 11:50 AM - 01:20 PMFUB-104"
"GEN","72141TT","41/41MW 10:10 AM - 11:40 AM","336"
"GEN","72142TBA","0/0T 08:30 AM - 10:00 AMAB","2-502"
"GEN","72142TBA","0/0R 08:30 AM - 10:00 AMAB","3-502"
"GEN","72241DAAB","38/38ST 11:50 AM - 01:20 PMFUB-503"
"GEN","72242DAAB","40/40ST 01:30 PM - 03:00 PMFUB-203"
"GEN","72243TBA","0/0MW 04:50 PM - 06:20 PMFUB-302"
"GEN","72391DMME","37/37S 08:30 AM - 10:00 AMFUB-103"
"GEN","72391DMME","37/37T 08:30 AM - 10:00 AMFUB-303"
"GEN","72392DMME","37/37ST 11:50 AM - 01:20 PMFUB-601"
"GEN","72393DMMHT","34/35MW 11:50 AM - 01:20 PMAB","1-301"
"PHS","3011DPAC","21/21M 03:10 PM - 04:40 PMAB","3-1001"
"PHS","3011DPAC","21/21W 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"PHS","3021DMZS","22/22MW 08:30 AM - 10:00 AMFUB-602"
"PHS","3031DPAC","26/26S 03:10 PM - 04:40 PMFUB-501"
"PHS","3031DPAC","26/26R 03:10 PM - 04:40 PM","372"
"PHS","3032DPAC","35/35S 11:50 AM - 01:20 PM","372"
"PHS","3032DPAC","35/35R 11:50 AM - 01:20 PMAB","3-702"
"PHS","3041DMZS","21/22R 11:50 AM - 01:20 PMFUB-302"
"PHS","3041DMZS","21/22S 11:50 AM - 01:20 PMAB","1-402"
"PHS","3051DMZS","23/23MW 11:50 AM - 01:20 PMAB","3-701"
"PHS","3061DPAC","23/24MW 01:30 PM - 03:00 PMAB","3-802"
"PHS","3071RTK","29/29MW 11:50 AM - 01:20 PMAB","3-801"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHS","4021DAJF","40/40T 08:30 AM - 10:00 AMFUB-104"
"PHS","4021DAJF","40/40R 08:30 AM - 10:00 AM","221"
"PHS","4041AMINULI","37/40W 08:30 AM - 10:00 AM","533 (C. Lab-3)"
"PHS","4041AMINULI","37/40M 08:30 AM - 10:00 AM","358"
"PHS","4051AMINULI","40/40M 10:10 AM - 11:10 AM","372 (SEIP Lab)"
"PHS","4051AMINULI","40/40W 10:10 AM - 11:40 AMFUB-401"
"PHS","4061TBA","24/25T 04:50 PM - 06:20 PMAB","1-502"
"PHS","4061TBA","24/25R 04:50 PM - 06:20 PMFUB-303"
"PHS","73011DPAC","21/21M 03:10 PM - 04:40 PMAB","3-1001"
"PHS","73011DPAC","21/21W 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"PHS","73021DMZS","21/21MW 08:30 AM - 10:00 AMFUB-602"
"PHS","73031DPAC","15/15R 03:10 PM - 04:40 PM","372"
"PHS","73031DPAC","15/15S 03:10 PM - 04:40 PMFUB-501"
"PHS","73032DPAC","0/0S 11:50 AM - 01:20 PM","372"
"PHS","73032DPAC","0/0R 11:50 AM - 01:20 PMAB","3-702"
"PHS","73041DMZS","19/20S 11:50 AM - 01:20 PMAB","1-402"
"PHS","73041DMZS","19/20R 11:50 AM - 01:20 PMFUB-302"
"PHS","73051DMZS","19/19MW 11:50 AM - 01:20 PMAB","3-701"
"PHS","73061DPAC","15/15MW 01:30 PM - 03:00 PMAB","3-802"
"PHS","73071RTK","13/13MW 11:50 AM - 01:20 PMAB","3-801"
"POP","5011DLN","3/15F 03:00 PM - 06:00 PM","226"
"POP","5041DMHK","6/6R 06:00 PM - 09:00 PM","372"
"POP","5081MRWS","2/15T 06:00 PM - 09:00 PMFUB-303"
"POP","6061DMZS","2/15F 09:30 AM - 12:30 PM","221"
"POP","72011DLN","35/35MW 10:10 AM - 11:40 AMFUB-601"
"POP","72012DLN","35/35MW 01:30 PM - 03:00 PMFUB-403"
"POP","72013TBA","0/0T 08:30 AM - 10:00 AMAB","2-501"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"POP","72013TBA","0/0R 08:30 AM - 10:00 AMAB","1-302"
"POP","72021DAJF","35/35R 10:10 AM - 11:40 AM","212"
"POP","72021DAJF","35/35T 10:10 AM - 11:40 AMFUB-503"
"POP","72022TBA","20/0R 08:30 AM - 10:00 AMAB","3-602"
"POP","72022TBA","20/0S 08:30 AM - 10:00 AMAB","1-802"
"POP","72023TBA","0/0R 04:50 PM - 06:20 PMFUB-602"
"POP","72023TBA","0/0S 04:50 PM - 06:20 PMFUB-502"
"POP","72031HTM","35/35MW 04:50 PM - 06:20 PMAB","3-502"
"POP","72032HTM","35/35S 11:50 AM - 01:20 PM","534 (C. Lab-4)"
"POP","72032HTM","35/35T 11:50 AM - 01:20 PM","372 (SEIP Lab)"
"POP","72033TBA","0/0S 01:30 PM - 03:00 PM"
"POP","72033TBA","0/0R 01:30 PM - 03:00 PMFUB-401"
"POP","72034TBA","0/0R 01:30 PM - 03:00 PMField Work"
"POP","72034TBA","0/0T 01:30 PM - 03:00 PM"
"POP","95011DLN","3/15F 03:00 PM - 06:00 PM","226"
"POP","95041DMHK","1/1R 06:00 PM - 09:00 PM","372"
"POP","95071MRWS","2/15T 06:00 PM - 09:00 PMFUB-303"
"POP","96041DMZS","4/15F 09:30 AM - 12:30 PM","221"
"PPHS","1021QMR","2/2S 11:50 AM - 01:20 PM","533 (C. Lab-3)"
"PPHS","1021QMR","2/2R 11:50 AM - 01:20 PM","242 (Lecture Gallery)"
"PPHS","1022QMR","2/2ST 04:50 PM - 06:20 PMFUB-404"
"PPHS","1023TBA","2/2MW 11:50 AM - 01:20 PMFUB-802"
"PPHS","1024TBA","2/2R 01:30 PM - 03:00 PMFUB-602"
"PPHS","1024TBA","2/2T 01:30 PM - 03:00 PMAB","3-501"
"PPHS","1025TBA","3/3M 03:10 PM - 04:40 PMAB","3-901"
"PPHS","1025TBA","3/3W 03:10 PM - 04:40 PMAB","3-1001"
"PPHS","1031MRWS","1/2MW 08:30 AM - 10:00 AM","242 (Lecture Gallery)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PPHS","1032KNN","3/3MW 04:50 PM - 06:20 PMFUB-403"
"PPHS","1041NAZMIN","2/3S 08:30 AM - 10:00 AMAB","3-802"
"PPHS","1041NAZMIN","2/3R 08:30 AM - 10:00 AMAB","3-302"
"PPHS","1042NAZMIN","2/3MW 04:50 PM - 06:20 PMAB","3-501"
"PPHS","1051TBA","1/1ST 04:50 PM - 06:20 PMAB","3-802"
"PPHS","1052QMR","0/3MW 04:50 PM - 06:20 PMFUB-603"
"PPHS","1061RTK","1/2MW 03:10 PM - 04:40 PMAB","3-601"
"PPHS","1062MSML","2/2ST 01:30 PM - 03:00 PMFUB-303"
"PPHS","1063TBA","0/0S 08:30 AM - 10:00 AM","354 (Lecture Gallery)"
"PPHS","1063TBA","0/0R 08:30 AM - 10:00 AM","550 (Lecture Gallery)"
"PPHS","2021RTK","5/5TR 10:10 AM - 11:40 AMAB","3-902"
"PPHS","2022TBA","30/0S 04:50 PM - 06:20 PMFUB-304"
"PPHS","2022TBA","30/0R 04:50 PM - 06:20 PMFUB-104"
"PPHS","2031NAZMIN","12/12MW 01:30 PM - 03:00 PMAB","2-601"
"PPHS","2032NAZMIN","12/12S 11:50 AM - 01:20 PMAB","3-1001"
"PPHS","2032NAZMIN","12/12R 11:50 AM - 01:20 PMAB","1-602"
"PPHS","2051DMHK","20/20MW 10:10 AM - 11:40 AM","529 (C. Lab-1)"
"PPHS","2052DMHK","23/24MW 01:30 PM - 03:00 PM","529 (C. Lab-1)"
"PPHS","2061DMZS","6/6S 10:10 AM - 11:40 AMAB","1-302"
"PPHS","2061DMZS","6/6R 10:10 AM - 11:40 AM","225"
"PPHS","2062QMR","3/5MW 01:30 PM - 03:00 PMAB","2-602"
"PPHS","2071SHM","5/20MW 01:30 PM - 03:00 PM","433"
"PPHS","2072SHM","13/20S 10:10 AM - 11:40 AM","336"
"PPHS","2072SHM","13/20T 10:10 AM - 11:40 AM","336"
"PPHS","2081MBH","36/36T 10:10 AM - 11:40 AM","533 (C. Lab-3)"
"PPHS","2081MBH","36/36R 10:10 AM - 11:40 AM","533 (C. Lab-3)"
"PPHS","2082MBH","29/35R 08:30 AM - 10:00 AM","529 (C. Lab-1)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PPHS","2082MBH","29/35T 08:30 AM - 10:00 AM","372"
"PPHS","2091SHM","42/42ST 01:30 PM - 03:00 PM","338"
"PPHS","4951TBA","20/38F 01:00 PM - 02:00 PMResearch"
"PPHS","4961TBA","20/38A 01:00 PM - 01:30 PMField Work"
"PPHS","71011SHM","42/42MW 11:50 AM - 01:20 PMFUB-604"
"PPHS","71012MAMUN","42/42TR 04:50 PM - 06:20 PMAB","3-702"
"PPHS","71021QMR","40/41R 11:50 AM - 01:20 PM","242 (Lecture Gallery)"
"PPHS","71021QMR","40/41S 11:50 AM - 01:20 PM","533 (C. Lab-3)"
"PPHS","71022QMR","30/35ST 04:50 PM - 06:20 PMFUB-404"
"PPHS","71023TBA","42/42MW 11:50 AM - 01:20 PMFUB-802"
"PPHS","71024TBA","40/40R 01:30 PM - 03:00 PMFUB-602"
"PPHS","71024TBA","40/40T 01:30 PM - 03:00 PMAB","3-501"
"PPHS","71025TBA","42/42M 03:10 PM - 04:40 PMAB","3-901"
"PPHS","71025TBA","42/42W 03:10 PM - 04:40 PMAB","3-1001"
"PPHS","71031MRWS","33/40MW 08:30 AM - 10:00 AM","242 (Lecture Gallery)"
"PPHS","71032KNN","31/37MW 04:50 PM - 06:20 PMFUB-403"
"PPHS","71041NAZMIN","26/40S 08:30 AM - 10:00 AMAB","3-802"
"PPHS","71041NAZMIN","26/40R 08:30 AM - 10:00 AMAB","3-302"
"PPHS","71042NAZMIN","14/40MW 04:50 PM - 06:20 PMAB","3-501"
"PPHS","71051TBA","6/6ST 04:50 PM - 06:20 PMAB","3-802"
"PPHS","71052QMR","9/35MW 04:50 PM - 06:20 PMFUB-603"
"PPHS","71061RTK","40/40MW 03:10 PM - 04:40 PMAB","3-601"
"PPHS","71062MSML","42/42ST 01:30 PM - 03:00 PMFUB-303"
"PPHS","71063TBA","0/0R 08:30 AM - 10:00 AM","550 (Lecture Gallery)"
"PPHS","71063TBA","0/0S 08:30 AM - 10:00 AM","354 (Lecture Gallery)"
"PPHS","72011MRWS","20/20S 01:30 PM - 03:00 PMAB","3-701"
"PPHS","72011MRWS","20/20T 01:30 PM - 03:00 PMAB","1-601"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PPHS","72012KNN","15/20R 08:30 AM - 10:00 AMAB","3-301"
"PPHS","72012KNN","15/20T 08:30 AM - 10:00 AMAB","1-801"
"PPHS","72013KNN","17/20MW 11:50 AM - 01:20 PMAB","3-901"
"PPHS","72014TBA","0/0M 03:10 PM - 04:40 PMField Work"
"PPHS","72014TBA","0/0W 03:10 PM - 04:40 PMField Work"
"PPHS","72015MEI","7/20MW 10:10 AM - 11:40 AMFUB-602"
"PPHS","72016MRWS","8/20MW 11:50 AM - 01:20 PMAB","3-702"
"PPHS","72021RTK","37/37TR 10:10 AM - 11:40 AMAB","3-902"
"PPHS","72022TBA","30/0S 04:50 PM - 06:20 PMFUB-304"
"PPHS","72022TBA","30/0R 04:50 PM - 06:20 PMFUB-104"
"PPHS","72031NAZMIN","31/31MW 01:30 PM - 03:00 PMAB","2-601"
"PPHS","72032NAZMIN","26/28S 11:50 AM - 01:20 PMAB","3-1001"
"PPHS","72032NAZMIN","26/28R 11:50 AM - 01:20 PMAB","1-602"
"PPHS","72051DMHK","19/19MW 10:10 AM - 11:40 AM","529 (C. Lab-1)"
"PPHS","72052DMHK","16/16MW 01:30 PM - 03:00 PM","529 (C. Lab-1)"
"PPHS","73061DMZS","28/34S 10:10 AM - 11:40 AMAB","1-302"
"PPHS","73061DMZS","28/34R 10:10 AM - 11:40 AM","225"
"PPHS","73062QMR","33/35MW 01:30 PM - 03:00 PMAB","2-602"
"PPHS","73071SHM","30/30MW 01:30 PM - 03:00 PM","433"
"PPHS","73072SHM","30/30S 10:10 AM - 11:40 AM","336"
"PPHS","73072SHM","30/30T 10:10 AM - 11:40 AM","336"
"PPHS","74081MBH","9/9R 10:10 AM - 11:40 AM","533 (C. Lab-3)"
"PPHS","74081MBH","9/9T 10:10 AM - 11:40 AM","533 (C. Lab-3)"
"PPHS","74082MBH","3/3R 08:30 AM - 10:00 AM","529 (C. Lab-1)"
"PPHS","74082MBH","3/3T 08:30 AM - 10:00 AM","372"
"PSS","3011MAMUN","20/20S 03:10 PM - 04:40 PMAB","1-802"
"PSS","3011MAMUN","20/20R 03:10 PM - 04:40 PMAB","3-601"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PSS","3021MAMUN","18/18MW 01:30 PM - 03:00 PMAB","2-701"
"PSS","3061HTM","19/19SR 08:30 AM - 10:00 AMAB","3-901"
"PSS","4011TT","24/24ST 01:30 PM - 03:00 PMFUB-304"
"PSS","4021HTM","29/30MW 01:30 PM - 03:00 PMAB","2-702"
"PSS","4051MAMUN","10/20MW 08:30 AM - 10:00 AMAB","3-802"
"PSS","73011MAMUN","22/22S 03:10 PM - 04:40 PMAB","1-802"
"PSS","73011MAMUN","22/22R 03:10 PM - 04:40 PMAB","3-601"
"PSS","73021MAMUN","23/23MW 01:30 PM - 03:00 PMAB","2-701"
"PSS","73051HTM","23/23SR 08:30 AM - 10:00 AMAB","3-901"
"PSS","74011TT","18/18ST 01:30 PM - 03:00 PMFUB-304"
"PSS","74021HTM","0/10MW 01:30 PM - 03:00 PMAB","2-702"
"PSS","74051MAMUN","6/10MW 08:30 AM - 10:00 AMAB","3-802"
"SOC","71011RPN","21/40MW 01:30 PM - 03:00 PM","222"
"SOC","71012RPN","25/40SR 08:30 AM - 10:00 AMFUB-104"
"SOC","71013RHN","41/41MW 10:10 AM - 11:40 AMFUB-701"
"SOC","71014TBA","22/40ST 10:10 AM - 11:40 AM","550 (Lecture Gallery)"
"SOC","71015MZAN","45/45MW 11:50 AM - 01:20 PMAB","1-602"
"SOC","71016SBZ","41/41T 11:50 AM - 01:20 PMAB","3-1001"
"SOC","71016SBZ","41/41R 11:50 AM - 01:20 PMAB","3-402"
"SOC","71017MASOOM","41/42MW 10:10 AM - 11:40 AM","242 (Lecture Gallery)"
"SOC","71018USRA","45/45ST 11:50 AM - 01:20 PMAB","1-602"
"SOC","71019DKK","40/40MW 03:10 PM - 04:40 PMAB","3-502"
"SOC","710110DKK","6/40MW 04:50 PM - 06:20 PMAB","3-702"
"SOC","710111TBA","0/0S 11:50 AM - 01:20 PMAB","3-702"
"SOC","710111TBA","0/0T 11:50 AM - 01:20 PM","531"
"SOC","71021HELAL","18/40T 11:50 AM - 01:20 PM","534 (C. Lab-4)"
"SOC","71021HELAL","18/40R 11:50 AM - 01:20 PM","354 (Lecture Gallery)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"SOC","71022HELAL","28/40MW 11:50 AM - 01:20 PMAB","3-502"
"SOC","71061MASOOM","21/40ST 11:50 AM - 01:20 PM","339"
"SOC","71062SBZ","26/40MW 01:30 PM - 03:00 PMAB","1-402"
"SOC","71071RHN","38/40SR 01:30 PM - 03:00 PMFUB-403"
"SOC","72011MZAN","41/41S 03:10 PM - 04:40 PMFUB-502"
"SOC","72011MZAN","41/41T 03:10 PM - 04:40 PMFUB-802"
"SOC","72021DARK","46/46MW 10:10 AM - 11:40 AMFUB-103"
"SOC","72022MASOOM","47/47MW 08:30 AM - 10:00 AM","226"
"SOC","72061RPN","46/46MW 10:10 AM - 11:40 AMAB","3-1001"
"SOC","72062SBZ","46/46TR 08:30 AM - 10:00 AMAB","3-802"
